-1.220300674438476562e+00,1.171920895576477051e+00,-7.670347094535827637e-01,8.293796777725219727e-01,-8.529883027076721191e-01
-1.518841862678527832e+00,-6.696934700012207031e-01,8.589935302734375000e-01,-1.138911604881286621e+00,-1.587979197502136230e+00
-2.928585708141326904e-01,-1.365680813789367676e+00,1.340442061424255371e+00,1.203621864318847656e+00,-5.606645345687866211e-01
-1.679387211799621582e+00,4.940517246723175049e-01,9.437449574470520020e-01,4.650068283081054688e-01,-1.158557057380676270e+00
-1.116971850395202637e+00,-8.309412598609924316e-01,5.618361234664916992e-01,-1.146298408508300781e+00,-1.415783882141113281e+00
-7.079507112503051758e-01,-1.022452831268310547e+00,-1.197411566972732544e-01,1.017300009727478027e+00,-7.251987457275390625e-01
-1.127326607704162598e+00,4.222882986068725586e-01,-2.821647524833679199e-01,2.797223627567291260e-01,-7.229532003402709961e-01
-1.795697450637817383e+00,-8.195078372955322266e-01,1.086172461509704590e+00,-1.148813247680664062e+00,-9.025812149047851562e-01
-1.353213638067245483e-01,-1.666746497154235840e+00,6.864226460456848145e-01,1.068957448005676270e+00,-1.000192403793334961e+00
-1.035357475280761719e+00,4.982305765151977539e-01,-1.508124023675918579e-01,7.106888890266418457e-01,-1.291370511054992676e+00
-1.258081912994384766e+00,-7.668241262435913086e-01,9.767563939094543457e-01,-1.153509974479675293e+00,-9.024108052253723145e-01
-4.745386540889739990e-01,-1.317629694938659668e+00,2.983981668949127197e-01,1.068056941032409668e+00,-7.618259787559509277e-01
-6.851560473442077637e-01,5.013439059257507324e-01,-4.590832814574241638e-02,1.012318968772888184e+00,-8.965763449668884277e-01
-1.447100996971130371e+00,-7.657781839370727539e-01,1.371478557586669922e+00,-1.150542378425598145e+00,-9.800732731819152832e-01
-2.596525661647319794e-02,-1.314599275588989258e+00,5.118423700332641602e-01,1.083110570907592773e+00,-1.833632349967956543e+00
-1.075941324234008789e+00,5.250622034072875977e-01,5.685895085334777832e-01,6.908411383628845215e-01,-3.956204950809478760e-01
-1.532300829887390137e+00,-8.371394276618957520e-01,3.334587514400482178e-01,-1.150423765182495117e+00,-8.921732902526855469e-01
-5.487618446350097656e-01,-1.236059665679931641e+00,1.146727800369262695e+00,1.085470795631408691e+00,-8.053982257843017578e-01
-5.228505134582519531e-01,5.296914577484130859e-01,-8.924494981765747070e-01,2.523152828216552734e-01,-8.040090799331665039e-01
-1.062335968017578125e+00,-8.407219648361206055e-01,5.729467272758483887e-01,-1.215239048004150391e+00,-8.618173599243164062e-01
-7.380212545394897461e-01,-1.031401753425598145e+00,1.349105358123779297e+00,1.128501534461975098e+00,-9.614557027816772461e-01
1.188377261161804199e+00,4.917213022708892822e-01,1.743225097656250000e+00,4.157645106315612793e-01,4.324811398983001709e-01
4.324785768985748291e-01,7.457442283630371094e-01,-7.014220356941223145e-01,-1.161200165748596191e+00,6.229231357574462891e-01
-1.246855616569519043e+00,-4.718801975250244141e-01,-1.535011976957321167e-01,-2.223564498126506805e-02,-1.814831495285034180e+00
1.212953686714172363e+00,-1.336570262908935547e+00,-4.339114427566528320e-01,7.312971353530883789e-01,5.473254323005676270e-01
1.077026486396789551e+00,1.023772597312927246e+00,-9.908328056335449219e-01,2.337197810411453247e-01,5.452062487602233887e-01
1.371214389801025391e+00,-3.653219044208526611e-01,-1.239524483680725098e+00,-1.248948216438293457e+00,1.099049925804138184e+00
-3.284753859043121338e-01,-8.936464190483093262e-01,-1.452721714973449707e+00,5.398925021290779114e-02,6.868698596954345703e-01
1.221026301383972168e+00,1.055807948112487793e+00,1.480142235755920410e+00,1.070672154426574707e+00,1.166298389434814453e+00
3.608208298683166504e-01,1.357555866241455078e+00,-8.573138713836669922e-01,-1.150057911872863770e+00,3.065418601036071777e-01
1.239537715911865234e+00,-7.908620238304138184e-01,-2.509107999503612518e-02,-1.088550612330436707e-01,6.406725049018859863e-01
1.232740283012390137e+00,1.048189282417297363e+00,-8.735434412956237793e-01,1.159702420234680176e+00,8.504291176795959473e-01
2.034041285514831543e-01,1.425369858741760254e+00,-1.256142258644104004e+00,-1.152939200401306152e+00,8.528014421463012695e-01
8.043316006660461426e-01,-2.800378501415252686e-01,-2.973324060440063477e-01,-5.542557239532470703e-01,1.153686761856079102e+00
1.235573172569274902e+00,9.590050578117370605e-01,-8.394939899444580078e-01,1.171514272689819336e+00,9.012565016746520996e-01
7.652742415666580200e-02,1.471010923385620117e+00,-1.208539247512817383e+00,-1.148371458053588867e+00,6.588217616081237793e-01
-1.920904666185379028e-01,-5.019760727882385254e-01,1.409456580877304077e-01,-9.215713143348693848e-01,9.041408300399780273e-01
1.238920211791992188e+00,3.393567353487014771e-02,-1.624530404806137085e-01,1.228015780448913574e+00,7.329056859016418457e-01
9.268739819526672363e-02,1.260689616203308105e+00,-9.182687401771545410e-01,-1.138697981834411621e+00,6.175927519798278809e-01
1.047610521316528320e+00,-2.859572470188140869e-01,-3.052023649215698242e-01,-3.847015798091888428e-01,7.627532482147216797e-01
1.226330041885375977e+00,1.144112229347229004e+00,-8.947415947914123535e-01,6.881182789802551270e-01,1.272929430007934570e+00
3.363931179046630859e-01,1.327725648880004883e+00,-1.268457531929016113e+00,-1.189106106758117676e+00,9.718865752220153809e-01
-5.688045024871826172e-01,3.129637539386749268e-01,9.079017490148544312e-02,-8.667333126068115234e-01,1.255465865135192871e+00
1.235781908035278320e+00,-1.112456679344177246e+00,8.265380263328552246e-01,1.012617945671081543e+00,9.181784391403198242e-01
8.092552423477172852e-01,9.452831149101257324e-01,-7.339345216751098633e-01,1.874762028455734253e-01,1.097557306289672852e+00
3.620896637439727783e-01,-6.843434572219848633e-01,-1.124344468116760254e+00,-1.239895224571228027e+00,9.394103884696960449e-01
1.236824154853820801e+00,-8.004687428474426270e-01,2.049894630908966064e-01,8.928777575492858887e-01,5.898354053497314453e-01
3.702571690082550049e-01,1.035137295722961426e+00,-7.603145837783813477e-01,-3.878288902342319489e-03,8.823829889297485352e-01
-1.352587580680847168e+00,-6.107017993927001953e-01,9.296903759241104126e-02,-1.247713446617126465e+00,5.891866683959960938e-01
1.236814975738525391e+00,-7.718629837036132812e-01,1.497456431388854980e+00,1.721012473106384277e+00,5.508405566215515137e-01
-5.222156047821044922e-01,1.307266831398010254e+00,-5.573102831840515137e-01,-3.536897301673889160e-01,6.872113943099975586e-01
-1.541100859642028809e+00,-6.797856688499450684e-01,-1.223462745547294617e-01,-1.138409614562988281e+00,-7.621367573738098145e-01
1.237184166908264160e+00,-1.557990670204162598e+00,1.174545288085937500e+00,8.505147099494934082e-01,8.568016886711120605e-01
1.211640357971191406e+00,1.135088920593261719e+00,-7.961689233779907227e-01,6.892622113227844238e-01,9.264550209045410156e-01
5.287145376205444336e-01,1.323537468910217285e+00,-1.195734143257141113e+00,-1.197541117668151855e+00,9.504187107086181641e-01
9.339562058448791504e-01,3.861093223094940186e-01,-3.122083246707916260e-01,-2.600449025630950928e-01,9.669138789176940918e-01
-5.107659101486206055e-01,-4.870420992374420166e-01,-9.953872561454772949e-01,-5.767437815666198730e-01,-2.206762135028839111e-01
1.236951589584350586e+00,1.016557335853576660e+00,1.538346052169799805e+00,1.505510926246643066e+00,4.693188667297363281e-01
-3.838095366954803467e-01,1.308396697044372559e+00,-6.162336468696594238e-01,-1.150075912475585938e+00,9.654123187065124512e-01
1.047431468963623047e+00,-1.049957633018493652e+00,-9.343985915184020996e-01,-1.589039564132690430e-01,7.420032620429992676e-01
1.238399386405944824e+00,1.016516208648681641e+00,-1.232525587081909180e+00,1.462164521217346191e+00,5.183561444282531738e-01
-6.999246776103973389e-02,1.419655799865722656e+00,-1.513797760009765625e+00,-1.150701522827148438e+00,1.500336229801177979e-01
1.175267696380615234e+00,-9.210985302925109863e-01,-2.349033504724502563e-01,-6.795893907546997070e-01,1.026210546493530273e+00
-1.206014156341552734e+00,8.407996296882629395e-01,-9.568319320678710938e-01,9.843943119049072266e-01,-1.100831866264343262e+00
-1.194301247596740723e+00,-7.462383508682250977e-01,8.561199158430099487e-02,-1.152323365211486816e+00,-5.490393042564392090e-01
-6.216387748718261719e-01,-1.046331882476806641e+00,-1.098608411848545074e-02,5.649888515472412109e-01,-1.198478102684020996e+00
-1.238309621810913086e+00,-2.071713507175445557e-01,1.213104009628295898e+00,3.174753785133361816e-01,-3.337070643901824951e-01
-1.250261425971984863e+00,-1.043667435646057129e+00,-3.760244548320770264e-01,-5.382297560572624207e-02,-1.309158921241760254e+00
1.216434359550476074e+00,-1.003874063491821289e+00,-1.100519075989723206e-01,1.142882585525512695e+00,1.207561731338500977e+00
1.180900096893310547e+00,8.259302377700805664e-01,-8.888763785362243652e-01,4.117411971092224121e-01,2.948303520679473877e-01
7.953540086746215820e-01,4.163676798343658447e-01,-1.293989539146423340e+00,-1.202128052711486816e+00,1.126328229904174805e+00
1.245276927947998047e+00,1.150552392005920410e+00,-1.114041209220886230e+00,9.782112240791320801e-01,1.305127501487731934e+00
7.155590653419494629e-01,1.411522865295410156e+00,-1.403910160064697266e+00,-1.163244009017944336e+00,1.234819650650024414e+00
-2.478252649307250977e-01,-5.587546825408935547e-01,-8.957480788230895996e-01,-6.598553061485290527e-01,8.736552596092224121e-01
-8.370055556297302246e-01,-1.308701157569885254e+00,5.677121877670288086e-01,7.182049751281738281e-01,-4.857546091079711914e-01
-1.149247050285339355e+00,2.884832620620727539e-01,-5.438788533210754395e-01,6.356692910194396973e-01,-1.520463347434997559e+00
-1.240302205085754395e+00,-7.858515977859497070e-01,1.344268918037414551e+00,-1.138261079788208008e+00,-6.051182746887207031e-01
-2.778510451316833496e-01,-1.259692430496215820e+00,-4.670680165290832520e-01,6.642851829528808594e-01,-1.220383167266845703e+00
-7.843396663665771484e-01,5.495398640632629395e-01,1.127767264842987061e-01,6.585601568222045898e-01,-8.241683244705200195e-01
-1.247335314750671387e+00,-7.205055952072143555e-01,2.089880257844924927e-01,-1.157073855400085449e+00,-8.697842359542846680e-01
5.764061212539672852e-02,-1.904277563095092773e+00,8.032357692718505859e-01,9.299582839012145996e-01,-1.167551517486572266e+00
-1.137723684310913086e+00,4.554869234561920166e-01,6.428942680358886719e-01,8.294131159782409668e-01,-1.385452270507812500e+00
-1.281704068183898926e+00,-8.451601266860961914e-01,-4.939286410808563232e-01,-1.144703507423400879e+00,-7.338044047355651855e-02
-1.003600731492042542e-01,-1.608178496360778809e+00,-1.090825915336608887e+00,1.495257854461669922e+00,-7.468717694282531738e-01
-8.943494558334350586e-01,5.338451862335205078e-01,9.581398218870162964e-02,5.720691084861755371e-01,-1.330684423446655273e+00
-1.117086768150329590e+00,-6.461273431777954102e-01,1.435276120901107788e-01,-1.155523061752319336e+00,-1.026033639907836914e+00
-5.330150723457336426e-01,-1.453245639801025391e+00,-8.576340973377227783e-02,1.022966504096984863e+00,-1.606308221817016602e+00
-1.462792754173278809e+00,5.162951946258544922e-01,-2.308758348226547241e-01,7.148099541664123535e-01,-1.296712279319763184e+00
-4.631865322589874268e-01,-8.011946678161621094e-01,3.188505470752716064e-01,-1.148775339126586914e+00,1.040851473808288574e+00
1.237087130546569824e+00,6.176254898309707642e-02,1.211761713027954102e+00,1.572632312774658203e+00,1.004498839378356934e+00
-4.040415287017822266e-01,1.404542446136474609e+00,-7.030963301658630371e-01,-1.145488739013671875e+00,5.413061976432800293e-01
9.199616312980651855e-01,-9.000084400177001953e-01,5.389159917831420898e-01,-5.928310751914978027e-01,4.697374105453491211e-01
-1.054388761520385742e+00,7.838827967643737793e-01,-7.368294596672058105e-01,7.985103130340576172e-01,4.764666035771369934e-02
-4.478672742843627930e-01,-7.938114404678344727e-01,1.091076016426086426e+00,-1.148938059806823730e+00,9.783533215522766113e-01
1.238566160202026367e+00,-1.527059912681579590e+00,2.566109180450439453e+00,5.958065390586853027e-01,7.714222669601440430e-01
1.234229564666748047e+00,8.169758915901184082e-01,-8.246946334838867188e-01,1.298264384269714355e+00,6.055619120597839355e-01
-1.054635122418403625e-01,1.491577744483947754e+00,-1.177012085914611816e+00,-1.150118350982666016e+00,1.139526724815368652e+00
5.346615910530090332e-01,-9.830389022827148438e-01,1.665966361761093140e-01,-8.020395040512084961e-01,1.097252249717712402e+00
1.236918807029724121e+00,6.902953386306762695e-01,-2.930829226970672607e-01,1.239469289779663086e+00,1.144440293312072754e+00
9.410786628723144531e-02,1.397264122962951660e+00,-9.307780265808105469e-01,-1.148041248321533203e+00,4.060413241386413574e-01
8.483343720436096191e-01,-6.688197255134582520e-01,-1.064198985695838928e-01,-7.857444882392883301e-01,1.805028557777404785e+00
1.219503402709960938e+00,5.475673079490661621e-01,-7.159266471862792969e-01,4.648411571979522705e-01,9.043763875961303711e-01
1.163296461105346680e+00,1.059141635894775391e+00,-1.137188315391540527e+00,-1.170838713645935059e+00,1.784411817789077759e-01
-2.302387058734893799e-01,-4.742093980312347412e-01,-1.369825839996337891e+00,-5.235068798065185547e-01,-1.382570862770080566e+00
-1.565246820449829102e+00,-1.075276613235473633e+00,2.018352746963500977e+00,6.997527480125427246e-01,-1.450581550598144531e+00
6.514970213174819946e-02,-1.194473505020141602e+00,6.411759257316589355e-01,6.925756335258483887e-01,-9.126855731010437012e-01
-1.101407766342163086e+00,5.287122130393981934e-01,1.651115119457244873e-01,2.622883617877960205e-01,-1.177786827087402344e+00
-1.473458290100097656e+00,-9.154023528099060059e-01,3.768415376543998718e-02,-1.174912929534912109e+00,-8.614378571510314941e-01
-2.931151092052459717e-01,-1.269550085067749023e+00,-4.830554425716400146e-01,8.462870121002197266e-01,-1.203284382820129395e+00
1.251911878585815430e+00,5.918781161308288574e-01,-1.347033381462097168e+00,1.480043232440948486e-01,1.110873222351074219e+00
6.082481741905212402e-01,3.142732381820678711e-01,-1.540054440498352051e+00,-1.182300448417663574e+00,1.143452525138854980e+00
1.239719152450561523e+00,-2.982847094535827637e-01,-4.428815841674804688e-01,9.646146893501281738e-01,1.151803851127624512e+00
-5.253584980964660645e-01,1.367584705352783203e+00,-9.930117130279541016e-01,-6.851634979248046875e-01,6.465560197830200195e-01
9.067063331604003906e-01,-9.250405430793762207e-01,5.324485898017883301e-01,-7.189223170280456543e-01,8.501309156417846680e-01
1.174250364303588867e+00,6.614468693733215332e-01,-6.953959465026855469e-01,3.018400669097900391e-01,7.323973178863525391e-01
3.786047995090484619e-01,1.180953234434127808e-01,-1.160308718681335449e+00,-1.197970151901245117e+00,7.414866089820861816e-01
-7.333906888961791992e-01,-1.403047561645507812e+00,-9.162054210901260376e-02,1.096649989485740662e-01,-4.430007934570312500e-01
6.492770910263061523e-01,8.552662730216979980e-01,9.716260433197021484e-01,1.656139731407165527e+00,-6.444436311721801758e-01
-1.215757131576538086e+00,1.353917121887207031e+00,-4.532156586647033691e-01,-1.149302124977111816e+00,-1.198627114295959473e+00
-1.266049861907958984e+00,-9.671069979667663574e-01,8.469953536987304688e-01,-2.309680730104446411e-01,-8.392485380172729492e-01
-8.959949016571044922e-01,-1.308945178985595703e+00,-6.916003227233886719e-01,1.127768754959106445e+00,-1.559047460556030273e+00
-5.522701740264892578e-01,4.632244706153869629e-01,-1.633647680282592773e-01,4.769055843353271484e-01,-8.560072183609008789e-01
-1.216485142707824707e+00,-8.367758989334106445e-01,7.618547230958938599e-02,-1.168734669685363770e+00,-1.281254768371582031e+00
-1.098885297775268555e+00,-1.686280608177185059e+00,-3.777247667312622070e-01,6.170194149017333984e-01,-6.198849081993103027e-01
-9.904595613479614258e-01,1.171919479966163635e-01,7.321015000343322754e-01,7.810858488082885742e-01,-1.077638626098632812e+00
-1.163786530494689941e+00,-7.971727252006530762e-01,1.825637459754943848e+00,-1.118606805801391602e+00,-1.396194577217102051e+00
2.385542243719100952e-01,-1.215821743011474609e+00,5.592710971832275391e-01,1.262996792793273926e+00,-1.026574254035949707e+00
-1.008548736572265625e+00,5.130564570426940918e-01,-1.187229990959167480e+00,2.083330452442169189e-01,-1.538659095764160156e+00
-1.542099833488464355e+00,-7.901719212532043457e-01,5.423356890678405762e-01,-1.173697710037231445e+00,-9.042102694511413574e-01
1.238152146339416504e+00,-1.319468021392822266e+00,1.205673694610595703e+00,1.017335295677185059e+00,1.494721293449401855e+00
1.212724685668945312e+00,8.172468543052673340e-01,-8.756213188171386719e-01,1.098496079444885254e+00,1.359989881515502930e+00
3.767869472503662109e-01,1.478537321090698242e+00,-1.294306039810180664e+00,-1.149088621139526367e+00,1.717348098754882812e+00
1.011505797505378723e-01,-2.035713791847229004e-01,2.392049133777618408e-02,-6.540032625198364258e-01,9.798785448074340820e-01
1.232843518257141113e+00,3.286520391702651978e-02,-8.054015040397644043e-02,7.527993321418762207e-01,9.157767891883850098e-01
3.666271567344665527e-01,1.250762701034545898e+00,-8.899180889129638672e-01,-1.090814471244812012e+00,8.362629413604736328e-01
-4.083290696144104004e-01,-5.578642487525939941e-01,-2.136788964271545410e-01,-5.318926572799682617e-01,-5.184649825096130371e-01
1.242224454879760742e+00,1.797490119934082031e-01,9.367761015892028809e-01,1.078749299049377441e+00,8.015522956848144531e-01
-1.185876488685607910e+00,1.437040209770202637e+00,-7.384103536605834961e-01,-1.139996170997619629e+00,-1.494200348854064941e+00
-1.030316114425659180e+00,-8.993535041809082031e-01,4.453758299350738525e-01,-6.916339993476867676e-01,-1.043271303176879883e+00
3.745054602622985840e-01,-1.164004683494567871e+00,1.414610862731933594e+00,1.203994035720825195e+00,-8.902127146720886230e-01
-8.376322984695434570e-01,5.203436017036437988e-01,-1.698202013969421387e+00,2.709028124809265137e-01,-7.811187505722045898e-01
-5.153268575668334961e-01,-8.622044324874877930e-01,8.706686086952686310e-03,-1.206244230270385742e+00,-1.200955748558044434e+00
-4.163682460784912109e-02,-1.305993676185607910e+00,5.024369359016418457e-01,4.066697955131530762e-01,-1.002190947532653809e+00
-1.096673250198364258e+00,6.296469569206237793e-01,7.449131608009338379e-01,7.587428092956542969e-01,-8.795520067214965820e-01
-1.094587683677673340e+00,-8.196192383766174316e-01,2.164417982101440430e+00,-1.152529835700988770e+00,-1.022690296173095703e+00
1.236945509910583496e+00,-1.518523097038269043e+00,2.251853227615356445e+00,1.758401840925216675e-01,5.805702805519104004e-01
-1.110887527465820312e+00,6.600704789161682129e-01,-7.025592923164367676e-01,1.342467069625854492e+00,-5.172541141510009766e-01
-1.251767516136169434e+00,-7.696611881256103516e-01,1.287869453430175781e+00,-1.149285078048706055e+00,-1.206024050712585449e+00
2.804591059684753418e-01,-1.674584388732910156e+00,2.324244022369384766e+00,4.924993216991424561e-01,-1.179002761840820312e+00
1.226312279701232910e+00,7.802589535713195801e-01,-1.102426648139953613e+00,1.324544668197631836e+00,1.060435652732849121e+00
5.587663501501083374e-02,1.491531014442443848e+00,-1.403382897377014160e+00,-1.148924469947814941e+00,2.830386161804199219e-01
3.471383452415466309e-01,-7.053257822990417480e-01,2.355730682611465454e-01,-8.777443170547485352e-01,-1.522978782653808594e+00
-1.383436322212219238e+00,9.635164141654968262e-01,-4.683272838592529297e-01,1.623615503311157227e+00,-1.651283979415893555e+00
-1.335746049880981445e+00,-7.755810618400573730e-01,8.529997467994689941e-01,-1.149091362953186035e+00,-9.961345195770263672e-01
8.669960498809814453e-02,-4.500205814838409424e-01,1.882621049880981445e+00,1.330644726753234863e+00,-9.200731515884399414e-01
-1.531760573387145996e+00,1.265654087066650391e+00,1.937915235757827759e-01,-7.106028199195861816e-01,-7.272431254386901855e-01
-2.020031452178955078e+00,-7.602889537811279297e-01,1.031579136848449707e+00,-8.284450173377990723e-01,-8.866682052612304688e-01
-1.023962572216987610e-01,-1.711981892585754395e+00,1.487810134887695312e+00,6.247468590736389160e-01,-1.064950823783874512e+00
-1.078000426292419434e+00,5.191766619682312012e-01,1.669179052114486694e-01,7.495570778846740723e-01,-4.750624001026153564e-01
-1.278098225593566895e+00,-8.239974379539489746e-01,-2.851506769657135010e-01,-1.152198195457458496e+00,-1.484746932983398438e+00
-5.950849056243896484e-01,-1.223472952842712402e+00,4.501158595085144043e-01,1.140237331390380859e+00,-5.428969264030456543e-01
-1.450587749481201172e+00,5.284031033515930176e-01,1.213873147964477539e+00,5.625810623168945312e-01,-3.265643417835235596e-01
-1.428486227989196777e+00,-7.803994417190551758e-01,7.474263310432434082e-01,-1.156569719314575195e+00,-1.130752444267272949e+00
-3.970263898372650146e-01,-1.117764592170715332e+00,1.578272283077239990e-01,1.083310961723327637e+00,-3.004503548145294189e-01
-1.221005797386169434e+00,4.744882881641387939e-01,3.268474042415618896e-01,6.561871170997619629e-01,-4.798807501792907715e-01
-1.470290780067443848e+00,-8.237385749816894531e-01,1.586322784423828125e-01,-1.158049821853637695e+00,-7.804700136184692383e-01
1.235829234123229980e+00,-1.400236606597900391e+00,8.910968899726867676e-01,1.012737870216369629e+00,1.242891430854797363e+00
-1.215250015258789062e+00,9.139553308486938477e-01,-7.448228001594543457e-01,2.029863595962524414e-01,-6.594944596290588379e-01
-3.576646745204925537e-01,-7.538275122642517090e-01,-1.271006345748901367e+00,-1.211682915687561035e+00,-7.951535582542419434e-01
-1.017256975173950195e+00,9.402194023132324219e-01,5.369377732276916504e-01,1.983478784561157227e+00,-7.294779419898986816e-01
-3.970857560634613037e-01,-5.871128439903259277e-01,6.059252619743347168e-01,-1.148583531379699707e+00,1.159957647323608398e+00
1.237787246704101562e+00,-8.721469044685363770e-01,1.222314357757568359e+00,1.040089607238769531e+00,5.459903478622436523e-01
5.258399248123168945e-01,8.765375018119812012e-01,-8.831005692481994629e-01,1.517061889171600342e-01,8.812738060951232910e-01
-6.243641376495361328e-01,-6.743164062500000000e-01,-6.061955094337463379e-01,-1.257286190986633301e+00,5.649054050445556641e-01
1.238496065139770508e+00,-9.685277938842773438e-01,3.603236079216003418e-01,1.553534626960754395e+00,7.318956851959228516e-01
-1.966841667890548706e-01,1.233224868774414062e+00,-7.755066156387329102e-01,-1.558195948600769043e-01,9.581159949302673340e-01
-5.818790793418884277e-01,-8.133057951927185059e-01,7.450141310691833496e-01,-1.231307983398437500e+00,1.484016895294189453e+00
1.237329959869384766e+00,-1.104947805404663086e+00,1.016867995262145996e+00,1.155315637588500977e+00,-2.215132815763354301e-03
8.475289940834045410e-01,8.234423398971557617e-01,-7.856335639953613281e-01,1.228651255369186401e-01,1.298202872276306152e+00
5.833398699760437012e-01,-5.603625774383544922e-01,-1.085268378257751465e+00,-1.258476734161376953e+00,4.933341145515441895e-01
1.237473726272583008e+00,3.884714543819427490e-01,-5.331283807754516602e-01,1.455579519271850586e+00,-2.019125670194625854e-01
-5.064771175384521484e-01,1.354698300361633301e+00,-1.097225785255432129e+00,-1.147644281387329102e+00,1.457383751869201660e+00
8.348008394241333008e-01,-5.309190750122070312e-01,5.099388360977172852e-01,-4.958688914775848389e-01,1.346235394477844238e+00
1.232502102851867676e+00,1.382830500602722168e+00,-7.372769713401794434e-01,7.082585096359252930e-01,4.105478525161743164e-01
8.496832847595214844e-02,1.365219473838806152e+00,-1.126359701156616211e+00,-1.155416131019592285e+00,6.213950514793395996e-01
1.484565496444702148e+00,-5.727217793464660645e-01,7.244167923927307129e-01,-5.079149007797241211e-01,5.042343139648437500e-01
