8.313646912574768066e-01,1.493921279907226562e+00,-1.241260528564453125e+00,-1.340723037719726562e+00,-1.012173414230346680e+00
-8.933281302452087402e-01,-1.494360208511352539e+00,1.006831526756286621e+00,-9.973323345184326172e-01,1.458233475685119629e+00
5.571441054344177246e-01,-5.262730717658996582e-01,1.921338319778442383e+00,7.618170380592346191e-01,6.702007055282592773e-01
1.345276236534118652e+00,9.491758942604064941e-01,5.708169341087341309e-01,1.515908956527709961e+00,6.332060694694519043e-01
-2.847846150398254395e-01,-9.680234640836715698e-02,4.962418377399444580e-01,5.900425910949707031e-01,1.245155215263366699e+00
4.161291122436523438e-01,9.630869626998901367e-01,-4.410970807075500488e-01,7.285731434822082520e-01,3.307549655437469482e-01
9.395571947097778320e-01,-1.397873163223266602e-01,-5.848075151443481445e-01,4.995730817317962646e-01,1.169118404388427734e+00
1.249896168708801270e+00,7.997508645057678223e-01,1.812223047018051147e-01,1.499477505683898926e+00,1.572504281997680664e+00
1.208865642547607422e+00,1.214933395385742188e+00,-1.795150756835937500e+00,1.207019567489624023e+00,1.198114991188049316e+00
1.834095239639282227e+00,-8.932986110448837280e-02,7.023739814758300781e-01,7.428622841835021973e-01,1.400078892707824707e+00
1.173470139503479004e+00,5.176058411598205566e-01,8.974903821945190430e-01,1.246620655059814453e+00,1.029998302459716797e+00
5.869368314743041992e-01,1.094430804252624512e+00,2.706666707992553711e+00,1.108266115188598633e+00,9.530780911445617676e-01
1.316233634948730469e+00,6.995478272438049316e-01,3.152503669261932373e-01,6.674094796180725098e-01,4.902565777301788330e-01
1.123819470405578613e+00,5.922068357467651367e-01,-1.762428670190274715e-03,6.604877114295959473e-01,1.042365431785583496e+00
1.320082902908325195e+00,7.718227505683898926e-01,7.437363862991333008e-01,1.067478656768798828e+00,8.986431360244750977e-01
1.205937504768371582e+00,9.979459643363952637e-01,9.727572798728942871e-01,7.879374027252197266e-01,1.060125708580017090e+00
1.454814195632934570e+00,4.593780636787414551e-01,1.183701157569885254e+00,8.352586627006530762e-01,8.065210580825805664e-01
3.903777301311492920e-01,1.378713250160217285e+00,-1.360634207725524902e+00,8.221772313117980957e-01,7.011505365371704102e-01
1.225649833679199219e+00,-4.360633194446563721e-01,1.208069324493408203e+00,8.621530532836914062e-01,1.289460778236389160e+00
8.867846727371215820e-01,1.067251324653625488e+00,1.191256642341613770e+00,1.335255503654479980e+00,6.270402669906616211e-01
1.310570359230041504e+00,1.048785090446472168e+00,5.078651905059814453e-01,5.591585636138916016e-01,4.556056857109069824e-01
4.833977222442626953e-01,6.455457210540771484e-01,-2.083373218774795532e-01,3.217738568782806396e-01,1.285400390625000000e+00
1.368741393089294434e+00,5.452305674552917480e-01,-1.408132672309875488e+00,1.120178222656250000e+00,1.122378826141357422e+00
1.944342136383056641e+00,7.188917994499206543e-01,-1.011972427368164062e+00,9.940705895423889160e-01,1.342594146728515625e+00
1.300669193267822266e+00,3.665715157985687256e-01,1.390594244003295898e+00,1.047230958938598633e+00,1.391741871833801270e+00
1.733824849128723145e+00,8.518609404563903809e-01,-5.867479443550109863e-01,1.300297856330871582e+00,7.906859517097473145e-01
1.169689059257507324e+00,1.133537411689758301e+00,6.629325151443481445e-01,8.065357208251953125e-01,9.393382072448730469e-01
1.124659180641174316e+00,4.024820327758789062e-01,3.488670587539672852e-01,7.481725811958312988e-01,1.263995289802551270e+00
1.284781217575073242e+00,6.780070662498474121e-01,-1.189474582672119141e+00,9.776796102523803711e-01,1.371034145355224609e+00
1.656431198120117188e+00,1.210037767887115479e-01,8.591721057891845703e-01,8.568364977836608887e-01,1.611046671867370605e+00
1.580392599105834961e+00,4.616719484329223633e-01,2.456901311874389648e+00,1.159738779067993164e+00,1.265070557594299316e+00
1.195662975311279297e+00,1.068309545516967773e+00,-4.289127588272094727e-01,1.127121567726135254e+00,9.015473723411560059e-01
-1.056147336959838867e+00,4.068737924098968506e-01,-1.180220961570739746e+00,6.140197515487670898e-01,8.454063534736633301e-01
-3.085273504257202148e-01,2.443018257617950439e-01,-4.582531750202178955e-02,1.063327312469482422e+00,6.719457507133483887e-01
-2.222155034542083740e-01,1.077091336250305176e+00,3.946315944194793701e-01,9.056946635246276855e-01,6.290779709815979004e-01
6.192577481269836426e-01,1.025464892387390137e+00,-2.196322441101074219e+00,6.864185929298400879e-01,4.762251079082489014e-01
1.526035785675048828e+00,-2.951233685016632080e-01,1.614384531974792480e+00,4.842458963394165039e-01,1.258179664611816406e+00
1.156421422958374023e+00,-9.634214639663696289e-02,-4.688108265399932861e-01,1.159693837165832520e+00,4.258387982845306396e-01
1.431379914283752441e+00,1.012146949768066406e+00,1.975453734397888184e+00,8.277740478515625000e-01,1.538519859313964844e+00
1.102445363998413086e+00,7.065014839172363281e-01,1.474437564611434937e-01,1.218850374221801758e+00,8.204464316368103027e-01
3.698325157165527344e-01,1.098134279251098633e+00,2.060614347457885742e+00,7.742553353309631348e-01,9.008981585502624512e-01
9.309765100479125977e-01,3.602262139320373535e-01,1.162477731704711914e+00,7.738175988197326660e-01,6.705271005630493164e-01
1.585605144500732422e+00,1.322370171546936035e-01,-3.902421593666076660e-01,1.078647851943969727e+00,4.283779561519622803e-01
8.370865583419799805e-01,1.467448711395263672e+00,1.319002509117126465e-01,8.386443257331848145e-01,1.118352770805358887e+00
-4.341293871402740479e-01,1.505350228399038315e-02,3.021830320358276367e-01,5.018339753150939941e-01,7.781054973602294922e-01
5.068158507347106934e-01,1.682272911071777344e+00,-7.834541797637939453e-01,1.091703295707702637e+00,-8.917030096054077148e-01
-2.236676812171936035e-01,-2.169536985456943512e-02,-7.207270264625549316e-01,-7.996993064880371094e-01,6.786671876907348633e-01
-1.874377846717834473e+00,-2.459461838006973267e-01,-8.822253346443176270e-01,1.004724860191345215e+00,-6.700003743171691895e-01
1.436531841754913330e-01,6.457540392875671387e-01,-1.228682279586791992e+00,-9.889081120491027832e-01,-1.278208017349243164e+00
-6.170383691787719727e-01,-1.389923334121704102e+00,-7.196646928787231445e-01,-1.645436882972717285e+00,-8.557847142219543457e-01
-3.633536994457244873e-01,-1.492725610733032227e+00,-3.525521457195281982e-01,-7.602044343948364258e-01,-1.072920918464660645e+00
-7.955818623304367065e-02,2.060571610927581787e-01,-1.183395147323608398e+00,-4.157722592353820801e-01,-1.391438722610473633e+00
-6.315988898277282715e-01,-8.350790739059448242e-01,-7.740817070007324219e-01,-7.932057380676269531e-01,-1.038478732109069824e+00
-1.070516467094421387e+00,-4.970211088657379150e-01,-1.205808758735656738e+00,-7.611365318298339844e-01,-1.147205114364624023e+00
-1.387173295021057129e+00,-7.467785477638244629e-01,-1.104399681091308594e+00,-1.280240416526794434e+00,-1.359522700309753418e+00
-4.884495213627815247e-02,-1.261219143867492676e+00,-1.055655479431152344e+00,-1.394048094749450684e+00,-1.083064556121826172e+00
-6.080570816993713379e-01,-1.722552180290222168e+00,-1.066293954849243164e+00,-1.097046017646789551e+00,-1.458852410316467285e+00
4.620205610990524292e-02,-2.209503799676895142e-01,-8.256460428237915039e-01,-8.527276515960693359e-01,-7.838008999824523926e-01
1.616468429565429688e-01,-1.299700260162353516e+00,-1.151161670684814453e+00,-1.008006691932678223e+00,-1.248380661010742188e+00
3.966446593403816223e-02,-7.960837483406066895e-01,-5.216485857963562012e-01,-8.097679018974304199e-01,-6.033040881156921387e-01
9.060293436050415039e-02,-6.233961582183837891e-01,-5.229043960571289062e-01,-7.463988661766052246e-01,-3.904004096984863281e-01
-1.240017175674438477e+00,-8.766060471534729004e-01,-2.143202275037765503e-01,-2.724488675594329834e-01,1.267593652009963989e-01
8.438121527433395386e-02,5.531898140907287598e-01,-7.875508069992065430e-01,1.989918947219848633e-01,-1.076574563980102539e+00
3.588654398918151855e-01,2.453549951314926147e-01,-3.571981787681579590e-01,-1.176744699478149414e+00,-8.690415024757385254e-01
-3.073378205299377441e-01,-1.455268859863281250e+00,7.072767615318298340e-01,-1.256378769874572754e+00,4.249323904514312744e-02
-1.527922302484512329e-01,-6.330610513687133789e-01,1.969632804393768311e-01,1.604600809514522552e-02,-1.569956690073013306e-01
8.621836900711059570e-01,5.693440437316894531e-01,-9.735215455293655396e-02,-3.536863997578620911e-02,-2.893369793891906738e-01
-7.412739396095275879e-01,-1.360973715782165527e+00,4.344539642333984375e-01,-4.942790567874908447e-01,7.728883624076843262e-01
7.966442406177520752e-02,2.864542305469512939e-01,-8.820450901985168457e-01,3.530617654323577881e-01,-1.231731295585632324e+00
-1.373681902885437012e+00,1.252416521310806274e-01,-5.000762343406677246e-01,-1.367348790168762207e+00,-8.577703237533569336e-01
-1.288140296936035156e+00,-1.474907398223876953e+00,-6.965095400810241699e-01,-1.130188465118408203e+00,-1.261774897575378418e+00
-1.478815913200378418e+00,-9.614074230194091797e-01,-6.397168040275573730e-01,-1.220592737197875977e+00,-1.138100862503051758e+00
-1.479322314262390137e+00,-1.179249048233032227e+00,-1.018316864967346191e+00,-1.551156401634216309e+00,-1.338469743728637695e+00
1.201690547168254852e-02,-9.646792411804199219e-01,-1.021224617958068848e+00,-1.251886844635009766e+00,-1.086655378341674805e+00
-4.804854989051818848e-01,-1.421014904975891113e+00,-2.471655905246734619e-01,-1.122947931289672852e+00,-7.097818255424499512e-01
-5.472824349999427795e-02,-4.074664115905761719e-01,-9.721414446830749512e-01,-4.984475672245025635e-01,-7.848218679428100586e-01
-1.354679703712463379e+00,-9.132872819900512695e-01,-1.872527450323104858e-01,-1.147871375083923340e+00,-7.279564142227172852e-01
-1.218344211578369141e+00,-8.179298043251037598e-01,-1.070234775543212891e+00,-9.035851359367370605e-01,-1.387046456336975098e+00
-1.704259037971496582e+00,-5.700801014900207520e-01,-1.133920669555664062e+00,-1.725693106651306152e+00,-1.136959910392761230e+00
-1.724895596504211426e+00,-1.346206665039062500e+00,-5.133075118064880371e-01,-1.330559849739074707e+00,-7.867543697357177734e-01
-1.126869797706604004e+00,-1.459147810935974121e+00,-8.560109734535217285e-01,-7.285918593406677246e-01,-1.444357752799987793e+00
-1.286661863327026367e+00,5.490303039550781250e-02,-1.222200870513916016e+00,-6.627588272094726562e-01,-1.316775321960449219e+00
-1.658611297607421875e+00,-7.164949774742126465e-01,-1.020665407180786133e+00,-1.108962535858154297e+00,-5.310031175613403320e-01
3.410111069679260254e-01,-1.185583591461181641e+00,-1.027622580528259277e+00,-4.810895025730133057e-02,-1.185523748397827148e+00
-8.267249464988708496e-01,-8.068111538887023926e-02,-5.213781595230102539e-01,-9.506680369377136230e-01,5.871987342834472656e-01
-6.845889091491699219e-01,-1.608126640319824219e+00,-1.042204976081848145e+00,6.810407042503356934e-01,-1.023335099220275879e+00
8.971450924873352051e-01,1.462081074714660645e+00,-8.995945453643798828e-01,-3.133339583873748779e-01,-1.267859458923339844e+00
-9.510647654533386230e-01,-1.565600156784057617e+00,-4.648435711860656738e-01,-1.131963968276977539e+00,1.153218269348144531e+00
-9.192665815353393555e-01,-4.409338235855102539e-01,-7.000494599342346191e-01,8.019343018531799316e-01,-9.091134667396545410e-01
1.168387651443481445e+00,1.112356662750244141e+00,-1.055005550384521484e+00,-1.068282008171081543e+00,-1.240514874458312988e+00
1.848026037216186523e+00,-1.113464593887329102e+00,-1.067430377006530762e+00,-1.029703140258789062e+00,5.110079422593116760e-02
4.302964806556701660e-01,-6.285730004310607910e-01,9.271239638328552246e-01,1.475376039743423462e-01,1.299207568168640137e+00
1.052264809608459473e+00,7.361683249473571777e-01,3.500812351703643799e-01,1.267946004867553711e+00,6.271876692771911621e-01
6.578126549720764160e-01,1.130050659179687500e+00,1.419690132141113281e+00,7.551229000091552734e-01,1.086476325988769531e+00
6.980690360069274902e-01,6.990885734558105469e-01,1.474056005477905273e+00,7.573928833007812500e-01,6.373938322067260742e-01
1.458750486373901367e+00,5.128811597824096680e-01,-1.405719995498657227e+00,7.448803782463073730e-01,7.198721170425415039e-01
1.156280279159545898e+00,-1.624863296747207642e-01,6.518012881278991699e-01,9.159734249114990234e-01,1.291373014450073242e+00
-1.299070715904235840e+00,1.543534040451049805e+00,-1.753785371780395508e+00,1.248946905136108398e+00,7.422577738761901855e-01
4.217672348022460938e-01,6.127222776412963867e-01,-5.763208866119384766e-01,7.968489527702331543e-01,-1.080425381660461426e+00
1.329418718814849854e-01,3.201678395271301270e-01,7.662059068679809570e-01,-1.176946640014648438e+00,1.227507233619689941e+00
-4.685638472437858582e-02,-1.105246186256408691e+00,1.955351591110229492e+00,1.139755964279174805e+00,7.994361519813537598e-01
-8.495820313692092896e-02,7.916942834854125977e-01,2.896568477153778076e-01,5.911724567413330078e-01,5.646825432777404785e-01
-3.621909916400909424e-01,3.816535472869873047e-01,2.945602871477603912e-02,8.300314545631408691e-01,2.206550538539886475e-01
-5.398913286626338959e-03,6.712146401405334473e-01,-1.118344783782958984e+00,3.958379924297332764e-01,-9.548825621604919434e-01
1.484911143779754639e-01,3.075393736362457275e-01,-1.166120409965515137e+00,-1.163631916046142578e+00,-1.225618362426757812e+00
-8.348677307367324829e-02,-1.520499110221862793e+00,-3.973526358604431152e-01,-1.458696603775024414e+00,-3.854688405990600586e-01
-5.728150010108947754e-01,-1.232346534729003906e+00,-1.814927309751510620e-01,-4.796585142612457275e-01,-1.905969232320785522e-01
-1.166910212486982346e-02,5.796688795089721680e-01,-9.007748961448669434e-01,9.184384346008300781e-02,-1.354947924613952637e+00
1.870496869087219238e-01,-8.838167190551757812e-01,-1.035141468048095703e+00,-1.266315698623657227e+00,-1.175703048706054688e+00
-1.987278759479522705e-01,-1.359946966171264648e+00,-2.352773994207382202e-01,-1.534127831459045410e+00,-1.703781038522720337e-01
1.005080461502075195e+00,-1.678578257560729980e-01,-2.973824739456176758e-01,-1.050876080989837646e-01,-2.698168456554412842e-01
-1.020290136337280273e+00,-1.101030558347702026e-01,2.539597749710083008e+00,-7.106252312660217285e-01,9.197295308113098145e-01
1.434659838676452637e+00,-1.014697849750518799e-01,-5.978905558586120605e-01,1.212459206581115723e+00,-9.009812474250793457e-01
-1.236819386482238770e+00,3.190103173255920410e-01,4.043397605419158936e-01,-1.248450994491577148e+00,9.258095622062683105e-01
1.061798810958862305e+00,-4.395264685153961182e-01,-6.773166656494140625e-01,8.466050028800964355e-01,-4.087669849395751953e-01
-1.238890171051025391e+00,1.537595540285110474e-01,-2.979311645030975342e-01,-4.352360367774963379e-01,1.071622729301452637e+00
-2.663120925426483154e-01,-1.144642114639282227e+00,-9.140259027481079102e-01,1.303978443145751953e+00,-1.089902400970458984e+00
-1.212456822395324707e+00,7.969552278518676758e-01,-6.563631296157836914e-01,-6.147959232330322266e-01,-8.043875694274902344e-01
7.859082221984863281e-01,-1.429580330848693848e+00,-5.822808742523193359e-01,-9.973946809768676758e-01,-1.083904743194580078e+00
-9.357563853263854980e-01,-6.155576109886169434e-01,1.147846058011054993e-01,-8.440447449684143066e-01,1.042290091514587402e+00
-2.385813742876052856e-01,-7.331639528274536133e-01,-7.616440057754516602e-01,1.421943306922912598e+00,-1.055573821067810059e+00
9.686900973320007324e-01,1.624388575553894043e+00,-1.068573832511901855e+00,-9.983747601509094238e-01,-1.448111057281494141e+00
-9.863858819007873535e-01,-1.654590845108032227e+00,-9.991815090179443359e-01,-1.160179853439331055e+00,8.830661773681640625e-01
-1.239687204360961914e+00,-7.287883758544921875e-01,-1.203585386276245117e+00,1.604841828346252441e+00,-1.038002610206604004e+00
1.022136330604553223e+00,1.501392483711242676e+00,-9.446001052856445312e-01,-1.242877721786499023e+00,-1.058443784713745117e+00
-9.928101897239685059e-01,-1.519543647766113281e+00,1.199557304382324219e+00,-9.415491223335266113e-01,1.898397088050842285e+00
1.081305623054504395e+00,-3.796224594116210938e-01,-1.622193336486816406e+00,1.144325733184814453e+00,7.739365696907043457e-01
-3.642346262931823730e-01,1.031549930572509766e+00,1.264722228050231934e+00,1.201785445213317871e+00,1.568033456802368164e+00
3.826316446065902710e-02,9.233511686325073242e-01,1.943670213222503662e-01,1.210934638977050781e+00,2.971926629543304443e-01
-3.258183598518371582e-01,2.023977488279342651e-01,-8.711571097373962402e-01,6.894152760505676270e-01,7.305232882499694824e-01
-2.655662894248962402e-01,5.902863144874572754e-01,1.610605716705322266e+00,9.609845280647277832e-01,1.092839121818542480e+00
4.889196753501892090e-01,6.464014649391174316e-01,4.954302310943603516e-01,1.138469696044921875e+00,3.076787590980529785e-01
-4.821684658527374268e-01,8.679310977458953857e-02,-1.052067279815673828e+00,8.914957046508789062e-01,7.805231213569641113e-01
8.212181329727172852e-01,5.286822319030761719e-01,-3.000757694244384766e-01,8.547956943511962891e-01,-8.419135212898254395e-01
6.503061205148696899e-02,6.709316968917846680e-01,9.905768632888793945e-01,-1.097848176956176758e+00,1.230949282646179199e+00
3.240779414772987366e-02,-1.148168802261352539e+00,1.243834376335144043e+00,1.112246751785278320e+00,8.571178913116455078e-01
-2.437764704227447510e-01,1.667112588882446289e+00,7.932147979736328125e-01,7.247765064239501953e-01,8.837090134620666504e-01
8.443757146596908569e-02,-7.078459486365318298e-03,-9.065825939178466797e-01,3.708689510822296143e-01,2.339216917753219604e-01
-7.598419785499572754e-01,-5.736236926168203354e-03,-8.281517624855041504e-01,4.865127205848693848e-01,-2.612594068050384521e-01
5.774728655815124512e-01,1.166290283203125000e+00,-9.257438182830810547e-01,-4.711951911449432373e-01,-1.107473969459533691e+00
-5.462045073509216309e-01,-1.845515966415405273e+00,1.603186875581741333e-01,-1.084160089492797852e+00,5.381792187690734863e-01
-3.217523219063878059e-03,8.389695733785629272e-02,-8.121060132980346680e-01,1.448229402303695679e-01,-1.085494518280029297e+00
9.284997582435607910e-01,6.277018785476684570e-01,-6.498201284557580948e-03,-1.667057037353515625e+00,-4.272214174270629883e-01
-4.656343758106231689e-01,-1.534813284873962402e+00,7.761320471763610840e-01,-6.870253682136535645e-01,9.055170416831970215e-01
-4.259293079376220703e-01,8.449683785438537598e-01,-4.961794316768646240e-01,7.882027626037597656e-01,-6.363732218742370605e-01
8.943053483963012695e-01,6.062458753585815430e-01,-5.703110694885253906e-01,-8.657659292221069336e-01,-1.195141077041625977e+00
-9.623256921768188477e-01,-1.439908146858215332e+00,-7.501375079154968262e-01,-1.367856502532958984e+00,8.319625854492187500e-01
8.331041932106018066e-01,-2.350601404905319214e-01,3.256247639656066895e-01,5.251651406288146973e-01,6.546525359153747559e-01
-1.016875028610229492e+00,1.050974011421203613e+00,-7.128278613090515137e-01,9.626203179359436035e-01,9.940191507339477539e-01
4.179090559482574463e-01,5.397239923477172852e-01,-5.983958244323730469e-01,8.423420786857604980e-01,-1.043196916580200195e+00
1.452161073684692383e+00,7.386277914047241211e-01,2.871493339538574219e+00,-1.579441189765930176e+00,8.839128613471984863e-01
1.357903361320495605e+00,-3.977059125900268555e-01,1.128754138946533203e+00,9.983497262001037598e-01,5.471526980400085449e-01
1.808640360832214355e+00,6.437929272651672363e-01,5.232688784599304199e-01,1.022706866264343262e+00,8.450594544410705566e-01
1.405074477195739746e+00,7.779794931411743164e-01,6.776750683784484863e-01,9.774888157844543457e-01,9.733623266220092773e-01
1.515645861625671387e+00,4.362759590148925781e-01,-9.183702617883682251e-02,8.064754605293273926e-01,8.116734623908996582e-01
1.311575770378112793e+00,5.902379155158996582e-01,2.044030904769897461e+00,1.154775261878967285e+00,1.297690749168395996e+00
1.877138137817382812e+00,7.072274684906005859e-01,9.446961283683776855e-01,1.109011888504028320e+00,6.784476041793823242e-01
1.172381520271301270e+00,1.589318394660949707e+00,4.359076321125030518e-01,9.820789098739624023e-01,1.109025478363037109e+00
1.282955527305603027e+00,-1.093434914946556091e-01,9.571779370307922363e-01,7.251051068305969238e-01,1.116535186767578125e+00
1.522987365722656250e+00,1.031545162200927734e+00,-5.654815435409545898e-01,1.124165177345275879e+00,7.984063029289245605e-01
1.441690802574157715e+00,2.285440415143966675e-01,-1.049995273351669312e-01,7.772195935249328613e-01,1.259013772010803223e+00
7.659639716148376465e-01,3.899850249290466309e-01,1.828185319900512695e+00,1.131526112556457520e+00,1.396774768829345703e+00
1.405006170272827148e+00,1.723580718040466309e+00,9.299091696739196777e-01,1.263194918632507324e+00,3.176944255828857422e-01
1.044330716133117676e+00,1.127364039421081543e+00,7.366591691970825195e-01,4.282765686511993408e-01,8.778040409088134766e-01
1.424904465675354004e+00,2.258598357439041138e-01,-3.563054502010345459e-01,6.050292849540710449e-01,8.890798091888427734e-01
1.384336590766906738e+00,4.369774758815765381e-01,1.205926060676574707e+00,8.663488030433654785e-01,1.413642525672912598e+00
1.264775633811950684e+00,5.098593235015869141e-01,7.266848683357238770e-01,1.302780747413635254e+00,9.363301992416381836e-01
6.856570243835449219e-01,1.651102542877197266e+00,1.571965456008911133e+00,1.042592048645019531e+00,1.074792623519897461e+00
